run_id,strategy_id,year,month,period,strategy_return_pct,spy_return_pct,diff_pct,mark
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2010,4,2010-04,"1,267638508039859","0,8573807136424305","0,4102577943974284",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2010,5,2010-05,"-9,217658885431346","-9,123386677815448","-0,09427220761589794",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2010,6,2010-06,"-4,655647826921139","-4,008181537730615","-0,6474662891905236",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2010,7,2010-07,"11,03757469754585","7,308285666323555","3,7292890312222946",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2010,8,2010-08,"0,0","-6,606956754608806","6,606956754608806",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2010,9,2010-09,"-0,4370363485041606","5,22773208261722","-5,664768431121381",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2010,10,2010-10,"7,451812611587405","3,3853915301938597","4,066421081393545",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2010,11,2010-11,"6,361245556394701","-0,033747503534375944","6,394993059929077",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2010,12,2010-12,"0,6165205942587626","3,9170298157943373","-3,3005092215355747",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2011,1,2011-01,"0,8894865821386766","1,282951267116017","-0,39346468497734044",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2011,2,2011-02,"1,2686037643758752","1,843344272649805","-0,5747405082739299",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2011,3,2011-03,"7,055592082677853","1,2678559191704686","5,787736163507384",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2011,4,2011-04,"2,1328748170567735","2,4633863534735623","-0,33051153641678876",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2011,5,2011-05,"-1,2397586113077064","-0,9690260698794861","-0,27073254142822023",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2011,6,2011-06,"5,164641163505346","0,07583689028485274","5,088804273220493",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2011,7,2011-07,"-6,193473935784477","-3,4274166671509065","-2,76605726863357",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2011,8,2011-08,"-9,42884525742479","-5,093956841726854","-4,334888415697936",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2011,9,2011-09,"0,0","-6,441211144593339","6,441211144593339",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2011,10,2011-10,"0,0","14,163558311289437","-14,163558311289437",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2011,11,2011-11,"0,0","2,450817921122539","-2,450817921122539",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2011,12,2011-12,"0,0","0,42410080348871393","-0,42410080348871393",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2012,1,2012-01,"0,17700266673175147","2,996084175857816","-2,8190815091260646",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2012,2,2012-02,"5,302996508011137","3,434742213202835","1,8682542948083025",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2012,3,2012-03,"4,28945521857631","2,236260746822105","2,053194471754205",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2012,4,2012-04,"0,40264936890370695","-1,388889785367875","1,791539154271582",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2012,5,2012-05,"-3,175666223331719","-6,586616392388301","3,4109501690565818",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2012,6,2012-06,"6,277801496516977","6,1953825019698705","0,08241899454710655",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2012,7,2012-07,"-2,8477921337641265","0,8790654569773348","-3,7268575907414614",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2012,8,2012-08,"0,0","2,5946707022592053","-2,5946707022592053",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2012,9,2012-09,"0,0","2,0846645868636493","-2,0846645868636493",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2012,10,2012-10,"0,0","-2,0782818657095525","2,0782818657095525",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2012,11,2012-11,"0,0","-0,47609600633812255","0,47609600633812255",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2012,12,2012-12,"0,0","0,6786898088223081","-0,6786898088223081",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2013,1,2013-01,"-2,4692303187875853","2,4921261471253953","-4,9613564659129805",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2013,2,2013-02,"1,5712156820780088","0,24464103659680436","1,3265746454812044",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2013,3,2013-03,"4,215028968331747","2,997828900332955","1,2172000679987915",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2013,4,2013-04,"3,3655044600784834","2,3261708125820846","1,0393336474963988",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2013,5,2013-05,"7,901529285595488","3,266362274967083","4,635167010628405",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2013,6,2013-06,"-5,827477611944709","-2,3912429501797616","-3,4362346617649475",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2013,7,2013-07,"5,279332311257745","4,5550359913943295","0,7242963198634156",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2013,8,2013-08,"-3,0562235387783576","-4,107587961561377","1,0513644227830192",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2013,9,2013-09,"5,069914164498979","2,202077456431595","2,867836708067384",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2013,10,2013-10,"4,301924423045711","3,8089034414364065","0,4930209816093045",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2013,11,2013-11,"4,217133033248577","2,7183435126422184","1,4987895206063584",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2013,12,2013-12,"0,4703786449865355","2,3043281948919025","-1,833949549905367",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2014,1,2014-01,"2,734929500386807","-2,5912997707261076","5,326229271112915",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2014,2,2014-02,"11,613949656144285","6,958715763108092","4,655233893036193",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2014,3,2014-03,"-1,8246863708625827","1,0974153022940802","-2,922101673156663",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2014,4,2014-04,"-9,429743374764799","0,031871213064382786","-9,461614587829182",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2014,5,2014-05,"0,8804141769331197","2,3097705105046495","-1,4293563335715298",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2014,6,2014-06,"5,314471122250275","1,4619011992981212","3,8525699229521537",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2014,7,2014-07,"-3,4757767843940357","-1,9996967293389623","-1,4760800550550734",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2014,8,2014-08,"7,170779662205029","4,264938552658282","2,9058411095467473",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2014,9,2014-09,"-2,6934175296726703","-1,789540066281936","-0,9038774633907343",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2014,10,2014-10,"2,959616578408042","3,761254092629285","-0,8016375142212429",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2014,11,2014-11,"0,0","2,6911793432134123","-2,6911793432134123",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2014,12,2014-12,"5,676889047721745","-0,10692128041238647","5,783810328134131",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2015,1,2015-01,"1,6526725133423792","-2,9109652634690786","4,563637776811458",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2015,2,2015-02,"0,0","4,32844966938406","-4,32844966938406",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2015,3,2015-03,"2,325848714085099","-2,6227712030330252","4,948619917118124",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2015,4,2015-04,"-4,071282358381034","1,341764611848495","-5,413046970229529",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2015,5,2015-05,"8,750295410387166","0,19931575859539752","8,550979651791767",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2015,6,2015-06,"-1,840371617106329","-2,703597401657021","0,8632257845506919",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2015,7,2015-07,"0,0","1,4457831325301207","-1,4457831325301207",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2015,8,2015-08,"-5,131092623509237","-5,777203634616168","0,6461110111069308",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2015,9,2015-09,"0,0","-0,07300379961899806","0,07300379961899806",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2015,10,2015-10,"0,0","8,223592042588956","-8,223592042588956",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2015,11,2015-11,"-0,2394253790902301","-0,8080217468387052","0,5685963677484751",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2015,12,2015-12,"-3,536804266519944","-3,232389308591721","-0,30441495792822293",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2016,1,2016-01,"-8,033861884704974","-3,6314808957338407","-4,402380988971133",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2016,2,2016-02,"0,0","-0,04647371067763029","0,04647371067763029",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2016,3,2016-03,"1,8606335815885666","3,74034810927264","-1,8797145276840732",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2016,4,2016-04,"-3,687418766083017","-0,28513258414436526","-3,402286181938652",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2016,5,2016-05,"5,031510409905504","0,8991657961299193","4,132344613775585",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2016,6,2016-06,"2,1607061131810656","-0,37571147993996634","2,536417593121032",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2016,7,2016-07,"3,9873381347414805","3,4298766249262203","0,5574615098152602",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2016,8,2016-08,"-0,002316879337327382","0,20282217961395954","-0,20513905895128692",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2016,9,2016-09,"4,421579873399817","-0,5014013252453986","4,922981198645216",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2016,10,2016-10,"-2,6414057327308393","-1,4968930140938363","-1,144512718637003",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2016,11,2016-11,"10,118682751338959","4,440552874225578","5,67812987711338",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2016,12,2016-12,"4,682778933655296","1,8035211199090462","2,87925781374625",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2017,1,2017-01,"3,3744138132820956","1,016690299362577","2,3577235139195185",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2017,2,2017-02,"1,8032996282254743","3,8880618106328146","-2,0847621824073403",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2017,3,2017-03,"-0,23251147363460012","-1,6848750132204882","1,452363539585888",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2017,4,2017-04,"-2,246268364650361","1,1685717837091714","-3,4148401483595325",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2017,5,2017-05,"4,461059495771247","1,1563641068877306","3,304695388883516",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2017,6,2017-06,"-1,6532402039196148","-0,6410246362102523","-1,0122155677093625",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2017,7,2017-07,"7,272327274402546","1,8826627439801014","5,389664530422444",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2017,8,2017-08,"0,03053773314836139","0,06873611673579028","-0,038198383587428886",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2017,9,2017-09,"3,7034437115796237","1,3678177210052267","2,335625990574397",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2017,10,2017-10,"8,202013248801322","1,9142305136585325","6,287782735142789",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2017,11,2017-11,"1,0855125848175495","2,9205094630688766","-1,834996878251327",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2017,12,2017-12,"-0,35315903665510406","0,9075073636958697","-1,2606664003509738",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2018,1,2018-01,"7,849715673920943","4,8852198606685215","2,9644958132524213",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2018,2,2018-02,"-1,3567943004465732","-3,5265264398443907","2,1697321393978175",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2018,3,2018-03,"0,8238414013911122","-1,6996705652101651","2,5235119666012773",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2018,4,2018-04,"2,958229672239532","2,7343024474867583","0,2239272247527735",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2018,5,2018-05,"12,25128547180423","2,249223038709003","10,002062433095228",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2018,6,2018-06,"0,0","-0,8479558744384663","0,8479558744384663",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2018,7,2018-07,"0,0","3,4834112156876484","-3,4834112156876484",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2018,8,2018-08,"0,0","3,364670191519914","-3,364670191519914",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2018,9,2018-09,"2,0174584365757253","0,31400009308701904","1,7034583434887063",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2018,10,2018-10,"-25,27734246971076","-7,232717001647271","-18,04462546806349",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2018,11,2018-11,"0,0","0,782415288088778","-0,782415288088778",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2018,12,2018-12,"-13,188472010336827","-10,51915177518783","-2,669320235148998",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2019,1,2019-01,"2,3823423227852913","7,894316323525863","-5,5119740007405715",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2019,2,2019-02,"7,957926585652109","3,1918815060039796","4,766045079648129",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2019,3,2019-03,"2,6484024762800873","0,7346114613622667","1,9137910149178206",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2019,4,2019-04,"4,117072215975681","2,8653405262416554","1,2517316897340258",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2019,5,2019-05,"-5,319892121811143","-5,668074666153511","0,34818254434236806",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2019,6,2019-06,"0,0","6,712310953183853","-6,712310953183853",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2019,7,2019-07,"1,1304930827838566","0,5986569004087228","0,5318361823751339",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2019,8,2019-08,"0,0","-0,8106037717218073","0,8106037717218073",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2019,9,2019-09,"-0,23942537909018569","2,074017672778994","-2,3134430518691795",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2019,10,2019-10,"-1,3778789499441113","3,4408664145112455","-4,818745364455356",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2019,11,2019-11,"6,619284072259979","2,6687079503600275","3,9505761218999513",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2019,12,2019-12,"2,8975020645247263","3,2794154225201932","-0,381913357995467",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2020,1,2020-01,"-1,306161339619516","-0,966535592099449","-0,339625747520067",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2020,2,2020-02,"-3,718458245608214","-8,595577493295202","4,877119247686989",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2020,3,2020-03,"0,0","-16,610047865077714","16,610047865077714",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2020,4,2020-04,"0,0","18,009351285414297","-18,009351285414297",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2020,5,2020-05,"0,0","7,613422726664942","-7,613422726664942",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2020,6,2020-06,"3,4170548783976296","0,9196523223223396","2,49740255607529",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2020,7,2020-07,"12,927174164920018","5,152647354787687","7,774526810132331",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2020,8,2020-08,"4,210034223513626","6,2410622222019985","-2,031027998688373",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2020,9,2020-09,"-5,276655984489098","-5,0226860886323665","-0,2539698958567316",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2020,10,2020-10,"-6,977621498040232","-3,1153571486456144","-3,862264349394618",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2020,11,2020-11,"21,72999810283165","9,64869296600348","12,08130513682817",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2020,12,2020-12,"1,6431524783261153","2,147428038102861","-0,5042755597767457",spy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2021,1,2021-01,"5,729693331129826","0,34708065555986156","5,382612675569964",strategy
HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,HYP_DD20_CTRL_TOPN_DYNAMIC_16_8_V1,2021,2,2021-02,"0,1941675751343075","1,0977259242044957","-0,9035583490701882",spy
